9612	9995	mikado.WCK01_AAF20200214_F8-ctg31G24	RPL32-1	0	No_refseq
9613	9995	mikado.WCK01_AAF20200214_F8-ctg153G39	LIN9	0	No_refseq
9614	9995	mikado.WCK01_AAF20200214_F8-ctg289G13	GPR35	0	No_refseq
9615	9995	mikado.WCK01_AAF20200214_F8-ctg9G49	RDX	0	No_refseq
9617	9995	mikado.WCK01_AAF20200214_F8-ctg149G89	DGCR2	0	No_refseq
9618	9995	mikado.WCK01_AAF20200214_F8-ctg10G34	INPP5D	0	No_refseq
9619	9995	mikado.WCK01_AAF20200214_F8-ctg38G373	CAPN1	0	No_refseq
9620	9995	mikado.WCK01_AAF20200214_F8-ctg76G42	ATP5F1C	0	No_refseq
9621	9995	mikado.WCK01_AAF20200214_F8-ctg218G7	BUB1	0	No_refseq
9622	9995	mikado.WCK01_AAF20200214_F8-ctg207G30	FAM131B	0	No_refseq
9623	9995	mikado.WCK01_AAF20200214_F8-ctg97G109	WTAP	0	No_refseq
9624	9995	mikado.WCK01_AAF20200214_F8-ctg41G123	PCED1A	0	No_refseq
9625	9995	mikado.WCK01_AAF20200214_F8-ctg2G135	SCFD2	0	No_refseq
9626	9995	mikado.WCK01_AAF20200214_F8-ctg51G19	PLCL1	0	No_refseq
9628	9995	mikado.WCK01_AAF20200214_F8-ctg74G35	FNBP1L	0	No_refseq
9629	9995	mikado.WCK01_AAF20200214_F8-ctg1G260	MPL	0	No_refseq
9630	9995	mikado.WCK01_AAF20200214_F8-ctg270G26	SMARCD2	0	No_refseq
9632	9995	mikado.WCK01_AAF20200214_F8-ctg101G103	C12orf65	0	No_refseq
9633	9995	mikado.WCK01_AAF20200214_F8-ctg43G23	C1QTNF7	0	No_refseq
9634	9995	mikado.WCK01_AAF20200214_F8-ctg38G493	TCIRG1	0	No_refseq
9635	9995	mikado.WCK01_AAF20200214_F8-ctg41G191	MKKS	0	No_refseq
9636	9995	mikado.WCK01_AAF20200214_F8-ctg1G378	STK40	0	No_refseq
9637	9995	mikado.WCK01_AAF20200214_F8-ctg43G123	SH3BP2	0	No_refseq
9638	9995	mikado.WCK01_AAF20200214_F8-ctg57G84	FCHSD2	0	No_refseq
9639	9995	mikado.WCK01_AAF20200214_F8-ctg87G34	R3HCC1	0	No_refseq
9640	9995	mikado.WCK01_AAF20200214_F8-ctg28G153	SLC6A5	0	No_refseq
9641	9995	mikado.WCK01_AAF20200214_F8-ctg207G45	EPHB6	0	No_refseq
9642	9995	mikado.WCK01_AAF20200214_F8-ctg60G77	NFKBIZ	0	No_refseq
9643	9995	mikado.WCK01_AAF20200214_F8-ctg508G8	LLGL1	0	No_refseq
9644	9995	mikado.WCK01_AAF20200214_F8-ctg31G11	GRIP2	0	No_refseq
9645	9995	mikado.WCK01_AAF20200214_F8-ctg41G51	HM13	0	No_refseq
9646	9995	mikado.WCK01_AAF20200214_F8-ctg165G101	ATP23	0	No_refseq
9647	9995	mikado.WCK01_AAF20200214_F8-ctg25G74	INTS8	0	No_refseq
9649	9995	mikado.WCK01_AAF20200214_F8-ctg158G99	NECTIN2	0	No_refseq
9650	9995	mikado.WCK01_AAF20200214_F8-ctg12G81	PAX4	0	No_refseq
9651	9995	mikado.WCK01_AAF20200214_F8-ctg192G15	SMYD1	0	No_refseq
9652	9995	mikado.WCK01_AAF20200214_F8-ctg317G14	CYP2W1	0	No_refseq
9653	9995	mikado.WCK01_AAF20200214_F8-ctg127G69	C1orf74	0	No_refseq
9654	9995	mikado.WCK01_AAF20200214_F8-ctg29G49	TMEM196	0	No_refseq
9656	9995	mikado.WCK01_AAF20200214_F8-ctg309G2	TRIML2	0	No_refseq
9657	9995	mikado.WCK01_AAF20200214_F8-ctg15G26	NXT2	0	No_refseq
9658	9995	mikado.WCK01_AAF20200214_F8-ctg39G138	CBFB	0	No_refseq
9660	9995	mikado.WCK01_AAF20200214_F8-ctg74G48	GLMN	0	No_refseq
9661	9995	mikado.WCK01_AAF20200214_F8-ctg50G75	LMO4	0	No_refseq
9662	9995	mikado.WCK01_AAF20200214_F8-ctg1G447	LCK	0	No_refseq
9663	9995	mikado.WCK01_AAF20200214_F8-ctg14G62	PARVG	0	No_refseq
9664	9995	mikado.WCK01_AAF20200214_F8-ctg6G264	RPL10-1	0	No_refseq
9664	9995	mikado.WCK01_AAF20200214_F8-ctg249G31	RPL10	0	No_refseq
9665	9995	mikado.WCK01_AAF20200214_F8-ctg8G313	CTXN2	0	No_refseq
9666	9995	mikado.WCK01_AAF20200214_F8-ctg391G6	SUZ12	0	No_refseq
9668	9995	mikado.WCK01_AAF20200214_F8-ctg1G465	HCRTR1	0	No_refseq
9669	9995	mikado.WCK01_AAF20200214_F8-ctg113G89	TCHH	0	No_refseq
9670	9995	mikado.WCK01_AAF20200214_F8-ctg6G168	PPP1R36	0	No_refseq
9671	9995	mikado.WCK01_AAF20200214_F8-ctg14G58	SHISAL1	0	No_refseq
9672	9995	mikado.WCK01_AAF20200214_F8-ctg131G161	SIRT6	0	No_refseq
9673	9995	mikado.WCK01_AAF20200214_F8-ctg193G26	PGAM5	0	No_refseq
9674	9995	mikado.WCK01_AAF20200214_F8-ctg7G106	JAKMIP2	0	No_refseq
9676	9995	mikado.WCK01_AAF20200214_F8-ctg44G155	TELO2	0	No_refseq
9677	9995	mikado.WCK01_AAF20200214_F8-ctg211G66	FBXO27	0	No_refseq
9678	9995	mikado.WCK01_AAF20200214_F8-ctg3G222	TMPRSS3	0	No_refseq
9679	9995	mikado.WCK01_AAF20200214_F8-ctg43G161	FGFRL1	0	No_refseq
9680	9995	mikado.WCK01_AAF20200214_F8-ctg5G212	LOXL4	0	No_refseq
9681	9995	mikado.WCK01_AAF20200214_F8-ctg1G738	ATP13A2	0	No_refseq
9682	9995	mikado.WCK01_AAF20200214_F8-ctg40G162	ILDR2	0	No_refseq
9683	9995	mikado.WCK01_AAF20200214_F8-ctg84G86	AAR2	0	No_refseq
9684	9995	mikado.WCK01_AAF20200214_F8-ctg41G78	SLC52A3	0	No_refseq
9685	9995	mikado.WCK01_AAF20200214_F8-ctg152G58	AVEN	0	No_refseq
9686	9995	mikado.WCK01_AAF20200214_F8-ctg32G73	CCDC152	0	No_refseq
9687	9995	mikado.WCK01_AAF20200214_F8-ctg141G33	DPY19L2	0	No_refseq
9688	9995	mikado.WCK01_AAF20200214_F8-ctg31G73	RAD18	0	No_refseq
9689	9995	mikado.WCK01_AAF20200214_F8-ctg79G62	FAM83H	0	No_refseq
9690	9995	mikado.WCK01_AAF20200214_F8-ctg5G87	PDCD4	0	No_refseq
9691	9995	mikado.WCK01_AAF20200214_F8-ctg93G24	TENT4A	0	No_refseq
9693	9995	mikado.WCK01_AAF20200214_F8-ctg65G83	TRIM36	0	No_refseq
9694	9995	mikado.WCK01_AAF20200214_F8-ctg78G3	DBNDD1	0	No_refseq
9695	9995	mikado.WCK01_AAF20200214_F8-ctg13G28	DEGS2	0	No_refseq
9695	9995	mikado.WCK01_AAF20200214_F8-ctg272G11	DEGS2-1	0	No_refseq
9696	9995	mikado.WCK01_AAF20200214_F8-ctg155G128	IL4I1	0	No_refseq
9697	9995	mikado.WCK01_AAF20200214_F8-ctg41G38	HCK	0	No_refseq
9698	9995	mikado.WCK01_AAF20200214_F8-ctg90G245	DHRS3	0	No_refseq
9699	9995	mikado.WCK01_AAF20200214_F8-ctg96G38	MAP1A	0	No_refseq
9700	9995	mikado.WCK01_AAF20200214_F8-ctg169G8	SLC8B1	0	No_refseq
9701	9995	mikado.WCK01_AAF20200214_F8-ctg53G36	RGS20	0	No_refseq
9702	9995	mikado.WCK01_AAF20200214_F8-ctg5G139	WBP1L	0	No_refseq
9703	9995	mikado.WCK01_AAF20200214_F8-ctg157G7	TIRAP	0	No_refseq
9704	9995	mikado.WCK01_AAF20200214_F8-ctg150G126	ABHD11	0	No_refseq
9705	9995	mikado.WCK01_AAF20200214_F8-ctg265G3	LSM6	0	No_refseq
9707	9995	mikado.WCK01_AAF20200214_F8-ctg69G1	DDX43;DDX53	0	No_refseq
9707	9995	mikado.WCK01_AAF20200214_F8-ctg69G2	DDX43;DDX53-1	0	No_refseq
9708	9995	mikado.WCK01_AAF20200214_F8-ctg75G106	CCL21	0	No_refseq
9709	9995	mikado.WCK01_AAF20200214_F8-ctg80G35	KCNMB3	0	No_refseq
9710	9995	mikado.WCK01_AAF20200214_F8-ctg37G86	PLSCR1	0	No_refseq
9711	9995	mikado.WCK01_AAF20200214_F8-ctg200G54	KIFC1	0	No_refseq
9712	9995	mikado.WCK01_AAF20200214_F8-ctg97G61	CEP43	0	No_refseq
9713	9995	mikado.WCK01_AAF20200214_F8-ctg11G455	GPSM1	0	No_refseq
9714	9995	mikado.WCK01_AAF20200214_F8-ctg52G65	SLC38A3	0	No_refseq
9715	9995	mikado.WCK01_AAF20200214_F8-ctg542G4	ACLY	0	No_refseq
9716	9995	mikado.WCK01_AAF20200214_F8-ctg227G2	ACR	0	No_refseq
9717	9995	mikado.WCK01_AAF20200214_F8-ctg30G121	ADK	0	No_refseq
9718	9995	mikado.WCK01_AAF20200214_F8-ctg165G70	SHMT2	0	No_refseq
9719	9995	mikado.WCK01_AAF20200214_F8-ctg23G122	TAFA2	0	No_refseq
9720	9995	mikado.WCK01_AAF20200214_F8-ctg3G25	C21orf91	0	No_refseq
9721	9995	mikado.WCK01_AAF20200214_F8-ctg11G294	PHYHD1	0	No_refseq
9722	9995	mikado.WCK01_AAF20200214_F8-ctg61G48	SMC5	0	No_refseq
9723	9995	mikado.WCK01_AAF20200214_F8-ctg193G29	ANKLE2	0	No_refseq
9724	9995	mikado.WCK01_AAF20200214_F8-ctg312G14	EEF2K	0	No_refseq
9725	9995	mikado.WCK01_AAF20200214_F8-ctg14G72	SCUBE1	0	No_refseq
9726	9995	mikado.WCK01_AAF20200214_F8-ctg184G9	CNOT7	0	No_refseq
9727	9995	mikado.WCK01_AAF20200214_F8-ctg105G11	ZBTB24	0	No_refseq
9728	9995	mikado.WCK01_AAF20200214_F8-ctg10G46	ECEL1	0	No_refseq
9729	9995	mikado.WCK01_AAF20200214_F8-ctg88G61	CYSLTR1	0	No_refseq
9730	9995	mikado.WCK01_AAF20200214_F8-ctg421G16	PRR3	0	No_refseq
9731	9995	mikado.WCK01_AAF20200214_F8-ctg14G128	PMM1	0	No_refseq
9733	9995	mikado.WCK01_AAF20200214_F8-ctg192G40	SFTPB	0	No_refseq
9734	9995	mikado.WCK01_AAF20200214_F8-ctg90G176	TMEM201	0	No_refseq
9736	9995	mikado.WCK01_AAF20200214_F8-ctg225G30	RANGRF	0	No_refseq
9738	9995	mikado.WCK01_AAF20200214_F8-ctg2G90	TMEM33	0	No_refseq
9739	9995	mikado.WCK01_AAF20200214_F8-ctg63G10	SSBP1	0	No_refseq
9740	9995	mikado.WCK01_AAF20200214_F8-ctg200G32	PACSIN1	0	No_refseq
9741	9995	mikado.WCK01_AAF20200214_F8-ctg116G72	ZNF12	0	No_refseq
9742	9995	mikado.WCK01_AAF20200214_F8-ctg107G34	JADE3	0	No_refseq
9743	9995	mikado.WCK01_AAF20200214_F8-ctg12G128	PUS7	0	No_refseq
9744	9995	mikado.WCK01_AAF20200214_F8-ctg12G139	SLC26A5	0	No_refseq
9746	9995	mikado.WCK01_AAF20200214_F8-ctg110G15	HADHB	0	No_refseq
9746	9995	mikado.WCK01_AAF20200214_F8-ctg16G92	HADHB-1	0	No_refseq
9747	9995	mikado.WCK01_AAF20200214_F8-ctg13G149	NRDE2	0	No_refseq
9748	9995	mikado.WCK01_AAF20200214_F8-ctg219G30	AWAT2	0	No_refseq
9749	9995	mikado.WCK01_AAF20200214_F8-ctg72G22	FGF13	0	No_refseq
9751	9995	mikado.WCK01_AAF20200214_F8-ctg75G39	TDRD7	0	No_refseq
9752	9995	mikado.WCK01_AAF20200214_F8-ctg158G178	TMEM91	0	No_refseq
9753	9995	mikado.WCK01_AAF20200214_F8-ctg11G87	SLC31A2	0	No_refseq
9754	9995	mikado.WCK01_AAF20200214_F8-ctg211G31	MAP3K10	0	No_refseq
9755	9995	mikado.WCK01_AAF20200214_F8-ctg64G71	TLR7	0	No_refseq
9756	9995	mikado.WCK01_AAF20200214_F8-ctg5G117	COL17A1	0	No_refseq
9757	9995	mikado.WCK01_AAF20200214_F8-ctg90G181	CLSTN1	0	No_refseq
9758	9995	mikado.WCK01_AAF20200214_F8-ctg44G68	PLA2G10;LOC100652777	0	No_refseq
9759	9995	mikado.WCK01_AAF20200214_F8-ctg84G67	NNAT	0	No_refseq
9760	9995	mikado.WCK01_AAF20200214_F8-ctg84G44	DHX35	0	No_refseq
9761	9995	mikado.WCK01_AAF20200214_F8-ctg203G62	TOMM34	0	No_refseq
9762	9995	mikado.WCK01_AAF20200214_F8-ctg57G60	CHRDL2	0	No_refseq
9764	9995	mikado.WCK01_AAF20200214_F8-ctg57G106	ART5	0	No_refseq
9765	9995	mikado.WCK01_AAF20200214_F8-ctg157G8	FOXRED1	0	No_refseq
9766	9995	mikado.WCK01_AAF20200214_F8-ctg91G30	ADAM19	0	No_refseq
9767	9995	mikado.WCK01_AAF20200214_F8-ctg8G80	SCAMP5	0	No_refseq
9768	9995	mikado.WCK01_AAF20200214_F8-ctg249G67	VAMP7	0	No_refseq
9770	9995	mikado.WCK01_AAF20200214_F8-ctg200G53	PHF1	0	No_refseq
9771	9995	mikado.WCK01_AAF20200214_F8-ctg375G14	CSNK2B	0	No_refseq
9773	9995	mikado.WCK01_AAF20200214_F8-ctg8G89	CSK	0	No_refseq
9774	9995	mikado.WCK01_AAF20200214_F8-ctg160G3	PEX26	0	No_refseq
9775	9995	mikado.WCK01_AAF20200214_F8-ctg131G283	CD320	0	No_refseq
9776	9995	mikado.WCK01_AAF20200214_F8-ctg10G163	RNF25	0	No_refseq
9777	9995	mikado.WCK01_AAF20200214_F8-ctg41G82	PSMF1	0	No_refseq
9779	9995	mikado.WCK01_AAF20200214_F8-ctg47G46	API5	0	No_refseq
9781	9995	mikado.WCK01_AAF20200214_F8-ctg284G2	MCM10	0	No_refseq
9782	9995	mikado.WCK01_AAF20200214_F8-ctg74G6	PLPPR5	0	No_refseq
9783	9995	mikado.WCK01_AAF20200214_F8-ctg28G91	CALCA	0	No_refseq
9784	9995	mikado.WCK01_AAF20200214_F8-ctg226G7	BCKDHB	0	No_refseq
9787	9995	mikado.WCK01_AAF20200214_F8-ctg149G17	GGT1	0	No_refseq
9788	9995	mikado.WCK01_AAF20200214_F8-ctg49G17	ITIH1	0	No_refseq
9789	9995	mikado.WCK01_AAF20200214_F8-ctg75G17	NR4A3	0	No_refseq
9790	9995	mikado.WCK01_AAF20200214_F8-ctg33G82	MALRD1	0	No_refseq
9791	9995	mikado.WCK01_AAF20200214_F8-ctg123G22	BEND6	0	No_refseq
9792	9995	mikado.WCK01_AAF20200214_F8-ctg78G125	CRISPLD2	0	No_refseq
9793	9995	mikado.WCK01_AAF20200214_F8-ctg20G8	CNMD	0	No_refseq
9794	9995	mikado.WCK01_AAF20200214_F8-ctg181G56	SLC16A4	0	No_refseq
9795	9995	mikado.WCK01_AAF20200214_F8-ctg169G57	CABP1	0	No_refseq
9797	9995	mikado.WCK01_AAF20200214_F8-ctg127G36	IL20	0	No_refseq
9798	9995	mikado.WCK01_AAF20200214_F8-ctg63G97	TMEM209	0	No_refseq
9799	9995	mikado.WCK01_AAF20200214_F8-ctg65G98	SEMA6A	0	No_refseq
9800	9995	mikado.WCK01_AAF20200214_F8-ctg127G8	TMCC2	0	No_refseq
9801	9995	mikado.WCK01_AAF20200214_F8-ctg47G104	C11orf49	0	No_refseq
9803	9995	mikado.WCK01_AAF20200214_F8-ctg153G29	EPHX1	0	No_refseq
9804	9995	mikado.WCK01_AAF20200214_F8-ctg140G3	OPHN1	0	No_refseq
9805	9995	mikado.WCK01_AAF20200214_F8-ctg6G147	HIF1A	0	No_refseq
9806	9995	mikado.WCK01_AAF20200214_F8-ctg369G19	COLEC11	0	No_refseq
9807	9995	mikado.WCK01_AAF20200214_F8-ctg105G39	ATG5	0	No_refseq
9809	9995	mikado.WCK01_AAF20200214_F8-ctg122G8	DSC2	0	No_refseq
9810	9995	mikado.WCK01_AAF20200214_F8-ctg85G47	PRSS36	0	No_refseq
9812	9995	mikado.WCK01_AAF20200214_F8-ctg9G91	MMP12	0	No_refseq
9813	9995	mikado.WCK01_AAF20200214_F8-ctg400G17	MMP28	0	No_refseq
9814	9995	mikado.WCK01_AAF20200214_F8-ctg155G97	KLK1	0	No_refseq
9815	9995	mikado.WCK01_AAF20200214_F8-ctg13G118	TMEM251	0	No_refseq
9817	9995	mikado.WCK01_AAF20200214_F8-ctg155G163	SLC6A16	0	No_refseq
9818	9995	mikado.WCK01_AAF20200214_F8-ctg110G38	TPST2	0	No_refseq
9819	9995	mikado.WCK01_AAF20200214_F8-ctg62G14	AP4S1	0	No_refseq
9820	9995	mikado.WCK01_AAF20200214_F8-ctg69G30	AP4S1-1	0	No_refseq
9821	9995	mikado.WCK01_AAF20200214_F8-ctg17G124	C1D	0	No_refseq
9822	9995	mikado.WCK01_AAF20200214_F8-ctg210G8	SMIM8	0	No_refseq
9823	9995	mikado.WCK01_AAF20200214_F8-ctg52G73	HYAL1	0	No_refseq
9824	9995	mikado.WCK01_AAF20200214_F8-ctg15G49	RADX	0	No_refseq
9825	9995	mikado.WCK01_AAF20200214_F8-ctg101G24	FBXO21	0	No_refseq
9827	9995	mikado.WCK01_AAF20200214_F8-ctg4G174	AP1AR	0	No_refseq
9828	9995	mikado.WCK01_AAF20200214_F8-ctg326G29	PLEKHH3	0	No_refseq
9829	9995	mikado.WCK01_AAF20200214_F8-ctg23G30	GLIPR1L2	0	No_refseq
9830	9995	mikado.WCK01_AAF20200214_F8-ctg26G130	NRROS	0	No_refseq
9831	9995	mikado.WCK01_AAF20200214_F8-ctg26G212	GSK3B	0	No_refseq
9833	9995	mikado.WCK01_AAF20200214_F8-ctg380G5	SPEN-1	0	No_refseq
9833	9995	mikado.WCK01_AAF20200214_F8-ctg1G757	SPEN	0	No_refseq
9834	9995	mikado.WCK01_AAF20200214_F8-ctg60G10	ARL6	0	No_refseq
9836	9995	mikado.WCK01_AAF20200214_F8-ctg16G64	DNAJC5G	0	No_refseq
9837	9995	mikado.WCK01_AAF20200214_F8-ctg16G56	NRBP1	0	No_refseq
9839	9995	mikado.WCK01_AAF20200214_F8-ctg363G9	UROC1	0	No_refseq
9840	9995	mikado.WCK01_AAF20200214_F8-ctg19G72	RASAL3	0	No_refseq
9841	9995	mikado.WCK01_AAF20200214_F8-ctg101G73	MORN3	0	No_refseq
9842	9995	mikado.WCK01_AAF20200214_F8-ctg20G183	HSPH1	0	No_refseq
9845	9995	mikado.WCK01_AAF20200214_F8-ctg38G534	LTO1	0	No_refseq
9846	9995	mikado.WCK01_AAF20200214_F8-ctg352G30	YBX2	0	No_refseq
9847	9995	mikado.WCK01_AAF20200214_F8-ctg85G62	BCL7C	0	No_refseq
9849	9995	mikado.WCK01_AAF20200214_F8-ctg40G119	METTL18	0	No_refseq
9850	9995	mikado.WCK01_AAF20200214_F8-ctg1G292	PPCS	0	No_refseq
9851	9995	mikado.WCK01_AAF20200214_F8-ctg203G22	SLC12A5	0	No_refseq
9853	9995	mikado.WCK01_AAF20200214_F8-ctg1G577	MACO1	0	No_refseq
9855	9995	mikado.WCK01_AAF20200214_F8-ctg218G20	TMEM87B	0	No_refseq
9856	9995	mikado.WCK01_AAF20200214_F8-ctg50G54	C1orf52	0	No_refseq
9857	9995	mikado.WCK01_AAF20200214_F8-ctg361G6	CYB561	0	No_refseq
9858	9995	mikado.WCK01_AAF20200214_F8-ctg4G175	TIFA	0	No_refseq
9859	9995	mikado.WCK01_AAF20200214_F8-ctg10G37	SNORC	0	No_refseq
9860	9995	mikado.WCK01_AAF20200214_F8-ctg316G4	APMAP	0	No_refseq
9861	9995	mikado.WCK01_AAF20200214_F8-ctg1G616	GALE	0	No_refseq
9862	9995	mikado.WCK01_AAF20200214_F8-ctg41G198	SPTLC3	0	No_refseq
9863	9995	mikado.WCK01_AAF20200214_F8-ctg2G163	PAICS	0	No_refseq
9864	9995	mikado.WCK01_AAF20200214_F8-ctg38G362	ZFPL1	0	No_refseq
9865	9995	mikado.WCK01_AAF20200214_F8-ctg37G17	P2RY12	0	No_refseq
9866	9995	mikado.WCK01_AAF20200214_F8-ctg85G16	GUSB	0	No_refseq
9867	9995	mikado.WCK01_AAF20200214_F8-ctg113G144	CRTC2	0	No_refseq
9868	9995	mikado.WCK01_AAF20200214_F8-ctg78G71	C16orf95	0	No_refseq
9869	9995	mikado.WCK01_AAF20200214_F8-ctg1G387	TEKT2	0	No_refseq
9870	9995	mikado.WCK01_AAF20200214_F8-ctg40G143	TIPRL	0	No_refseq
9871	9995	mikado.WCK01_AAF20200214_F8-ctg52G132	CPNE4	0	No_refseq
9873	9995	mikado.WCK01_AAF20200214_F8-ctg8G105	TBC1D21	0	No_refseq
9874	9995	mikado.WCK01_AAF20200214_F8-ctg8G108	NPTN	0	No_refseq
9875	9995	mikado.WCK01_AAF20200214_F8-ctg8G191	SPG21	0	No_refseq
9876	9995	mikado.WCK01_AAF20200214_F8-ctg70G18	ARPP19	0	No_refseq
9877	9995	mikado.WCK01_AAF20200214_F8-ctg209G48	WSCD1	0	No_refseq
9878	9995	mikado.WCK01_AAF20200214_F8-ctg25G39	ANKRD46	0	No_refseq
9879	9995	mikado.WCK01_AAF20200214_F8-ctg44G110	PRR35	0	No_refseq
9880	9995	mikado.WCK01_AAF20200214_F8-ctg86G1	SLC38A4	0	No_refseq
9881	9995	mikado.WCK01_AAF20200214_F8-ctg60G57	TBC1D23	0	No_refseq
9883	9995	mikado.WCK01_AAF20200214_F8-ctg34G90	STX7	0	No_refseq
9884	9995	mikado.WCK01_AAF20200214_F8-ctg86G153	ZNF740	0	No_refseq
9885	9995	mikado.WCK01_AAF20200214_F8-ctg101G63	IFT81	0	No_refseq
9886	9995	mikado.WCK01_AAF20200214_F8-ctg2G233	DMP1	0	No_refseq
9887	9995	mikado.WCK01_AAF20200214_F8-ctg43G54	NSG1	0	No_refseq
9889	9995	mikado.WCK01_AAF20200214_F8-ctg105G22	AFG1L	0	No_refseq
9890	9995	mikado.WCK01_AAF20200214_F8-ctg19G63	ILVBL	0	No_refseq
9891	9995	mikado.WCK01_AAF20200214_F8-ctg23G17	ZDHHC17	0	No_refseq
9892	9995	mikado.WCK01_AAF20200214_F8-ctg165G76	STAC3	0	No_refseq
9894	9995	mikado.WCK01_AAF20200214_F8-ctg87G55	BMP1	0	No_refseq
9895	9995	mikado.WCK01_AAF20200214_F8-ctg8G10	HERC2	0	No_refseq
9896	9995	mikado.WCK01_AAF20200214_F8-ctg206G23	SYT5	0	No_refseq
9897	9995	mikado.WCK01_AAF20200214_F8-ctg5G65	DCLRE1A	0	No_refseq
9898	9995	mikado.WCK01_AAF20200214_F8-ctg246G64	SLAMF1	0	No_refseq
9899	9995	mikado.WCK01_AAF20200214_F8-ctg40G107	FMO2	0	No_refseq
9900	9995	mikado.WCK01_AAF20200214_F8-ctg7G206	HARS2	0	No_refseq
9901	9995	mikado.WCK01_AAF20200214_F8-ctg179G46	LOC112268080;ATP5MJ	0	No_refseq
9902	9995	mikado.WCK01_AAF20200214_F8-ctg13G127	SLC24A4	0	No_refseq
9903	9995	mikado.WCK01_AAF20200214_F8-ctg276G69	OTOP2	0	No_refseq
9904	9995	mikado.WCK01_AAF20200214_F8-ctg36G18	ERCC8	0	No_refseq
9906	9995	mikado.WCK01_AAF20200214_F8-ctg73G38	B3GALNT2-1	0	No_refseq
9906	9995	mikado.WCK01_AAF20200214_F8-ctg1100G6	B3GALNT2	0	No_refseq
9907	9995	mikado.WCK01_AAF20200214_F8-ctg65G21	SNCB	0	No_refseq
9908	9995	mikado.WCK01_AAF20200214_F8-ctg284G10	SEPHS1	0	No_refseq
9908	9995	mikado.WCK01_AAF20200214_F8-ctg36G30	SEPHS1-1	0	No_refseq
9909	9995	mikado.WCK01_AAF20200214_F8-ctg96G42	TGM5	0	No_refseq
9911	9995	mikado.WCK01_AAF20200214_F8-ctg203G30	ACOT8	0	No_refseq
9912	9995	mikado.WCK01_AAF20200214_F8-ctg43G160	RNF212	0	No_refseq
9913	9995	mikado.WCK01_AAF20200214_F8-ctg96G61	PLA2G4E	0	No_refseq
9914	9995	mikado.WCK01_AAF20200214_F8-ctg418G5	LYRM7	0	No_refseq
9915	9995	mikado.WCK01_AAF20200214_F8-ctg185G26	AFF4	0	No_refseq
9916	9995	mikado.WCK01_AAF20200214_F8-ctg98G33	GRIN2B	0	No_refseq
9917	9995	mikado.WCK01_AAF20200214_F8-ctg275G9	PPP1R3B	0	No_refseq
9918	9995	mikado.WCK01_AAF20200214_F8-ctg400G21	PEX12	0	No_refseq
9919	9995	mikado.WCK01_AAF20200214_F8-ctg375G5	NFKBIL1	0	No_refseq
9920	9995	mikado.WCK01_AAF20200214_F8-ctg3G225	RSPH1	0	No_refseq
9921	9995	mikado.WCK01_AAF20200214_F8-ctg5G246	BLNK	0	No_refseq
9922	9995	mikado.WCK01_AAF20200214_F8-ctg1G211	GPBP1L1	0	No_refseq
9923	9995	mikado.WCK01_AAF20200214_F8-ctg73G84	ARV1	0	No_refseq
9924	9995	mikado.WCK01_AAF20200214_F8-ctg93G54	LPCAT1	0	No_refseq
9925	9995	mikado.WCK01_AAF20200214_F8-ctg38G288	PLAAT5	0	No_refseq
9926	9995	mikado.WCK01_AAF20200214_F8-ctg50G39	SAMD13	0	No_refseq
9927	9995	mikado.WCK01_AAF20200214_F8-ctg23G10	PPP1R12A	0	No_refseq
9928	9995	mikado.WCK01_AAF20200214_F8-ctg127G71	UTP25	0	No_refseq
9929	9995	mikado.WCK01_AAF20200214_F8-ctg100G17	GRTP1	0	No_refseq
9930	9995	mikado.WCK01_AAF20200214_F8-ctg1G200	NSUN4	0	No_refseq
9930	9995	mikado.WCK01_AAF20200214_F8-ctg151G33	NSUN4-1	0	No_refseq
9930	9995	mikado.WCK01_AAF20200214_F8-ctg70G56	NSUN4-2	0	No_refseq
9931	9995	mikado.WCK01_AAF20200214_F8-ctg7G9	SNX24	0	No_refseq
9934	9995	mikado.WCK01_AAF20200214_F8-ctg1G94	TMEM61	0	No_refseq
9935	9995	mikado.WCK01_AAF20200214_F8-ctg49G45	DNAH12	0	No_refseq
9937	9995	mikado.WCK01_AAF20200214_F8-ctg21G66	FER1L6	0	No_refseq
9938	9995	mikado.WCK01_AAF20200214_F8-ctg79G63	IQANK1	0	No_refseq
9939	9995	mikado.WCK01_AAF20200214_F8-ctg18G154	RGMB	0	No_refseq
9940	9995	mikado.WCK01_AAF20200214_F8-ctg203G25	PCIF1	0	No_refseq
9941	9995	mikado.WCK01_AAF20200214_F8-ctg44G8	ZP2	0	No_refseq
9942	9995	mikado.WCK01_AAF20200214_F8-ctg110G51	KIAA1671	0	No_refseq
9943	9995	mikado.WCK01_AAF20200214_F8-ctg13G259	HEATR4	0	No_refseq
9944	9995	mikado.WCK01_AAF20200214_F8-ctg52G53	CDHR4	0	No_refseq
9945	9995	mikado.WCK01_AAF20200214_F8-ctg87G7	DPYSL2	0	No_refseq
9947	9995	mikado.WCK01_AAF20200214_F8-ctg52G28	IMPDH2	0	No_refseq
9948	9995	mikado.WCK01_AAF20200214_F8-ctg78G137	HSDL1	0	No_refseq
9949	9995	mikado.WCK01_AAF20200214_F8-ctg173G32	TFAP2D	0	No_refseq
9950	9995	mikado.WCK01_AAF20200214_F8-ctg215G53	FNDC11	0	No_refseq
9951	9995	mikado.WCK01_AAF20200214_F8-ctg1G746	ARHGEF19	0	No_refseq
